Date,xi,sigma,threshold,n_exceedances,fit_success
2013-03-25,0.39347831262379024,0.028899791665453888,0.054767258536595205,25,True
2013-03-26,0.3829250011268368,0.029408338285872637,0.05456662367865872,25,True
2013-03-27,0.3728614279536113,0.02990792434099542,0.05436598882072224,25,True
2013-03-28,0.3630689279804912,0.030404161478515858,0.05416535396278575,25,True
2013-04-01,0.4455590455593456,0.02653702348954995,0.05573576535755472,25,True
2013-04-02,0.44013996093280466,0.02676407607137573,0.05565278166294795,25,True
2013-04-03,0.4349247987811873,0.026987754992338225,0.055569797968341196,25,True
2013-04-04,0.49058176470275106,0.02429663013463572,0.05536916311040471,26,True
2013-04-05,0.49058176470275106,0.02429663013463572,0.05536916311040471,26,True
2013-04-08,0.49309643369015554,0.024204805907963187,0.05540132182770233,26,True
2013-04-09,0.49309643369015554,0.024204805907963187,0.05540132182770233,26,True
2013-04-10,0.49309643369015554,0.024204805907963187,0.05540132182770233,26,True
2013-04-11,0.4374752011138275,0.026712663674996234,0.05385287784465482,26,True
2013-04-12,0.4374752011138275,0.026712663674996234,0.05385287784465482,26,True
2013-04-15,0.40678031713293356,0.028392909007002684,0.05540132182770233,26,True
2013-04-16,0.40678031713293356,0.028392909007002684,0.05540132182770233,26,True
2013-04-17,0.4165659612601398,0.02765249204016533,0.05631665121980201,26,True
2013-04-18,0.4165659612601398,0.02765249204016533,0.05631665121980201,26,True
2013-04-19,0.4165659612601398,0.02765249204016533,0.05631665121980201,26,True
2013-04-22,0.4165659612601398,0.02765249204016533,0.05631665121980201,26,True
2013-04-23,0.4165659612601398,0.02765249204016533,0.05631665121980201,26,True
2013-04-24,0.4165659612601398,0.02765249204016533,0.05631665121980201,26,True
2013-04-25,0.4165659612601398,0.02765249204016533,0.05631665121980201,26,True
2013-04-26,0.4165659612601398,0.02765249204016533,0.05631665121980201,26,True
2013-04-29,0.4165659612601398,0.02765249204016533,0.05631665121980201,26,True
2013-04-30,0.4165659612601398,0.02765249204016533,0.05631665121980201,26,True
2013-05-01,0.4165659612601398,0.02765249204016533,0.05631665121980201,26,True
2013-05-02,0.4165659612601398,0.02765249204016533,0.05631665121980201,26,True
2013-05-03,0.4165659612601398,0.02765249204016533,0.05631665121980201,26,True
2013-05-06,0.4165659612601398,0.02765249204016533,0.05631665121980201,26,True
2013-05-07,0.4165659612601398,0.02765249204016533,0.05631665121980201,26,True
2013-05-08,0.4165659612601398,0.02765249204016533,0.05631665121980201,26,True
2013-05-09,0.4165659612601398,0.02765249204016533,0.05631665121980201,26,True
2013-05-10,0.4165659612601398,0.02765249204016533,0.05631665121980201,26,True
2013-05-13,0.4165659612601398,0.02765249204016533,0.05631665121980201,26,True
2013-05-14,0.4165659612601398,0.02765249204016533,0.05631665121980201,26,True
2013-05-15,0.4165659612601398,0.02765249204016533,0.05631665121980201,26,True
2013-05-16,0.4165659612601398,0.02765249204016533,0.05631665121980201,26,True
2013-05-17,0.4165659612601398,0.02765249204016533,0.05631665121980201,26,True
2013-05-20,0.4165659612601398,0.02765249204016533,0.05631665121980201,26,True
2013-05-21,0.4165659612601398,0.02765249204016533,0.05631665121980201,26,True
2013-05-22,0.385517519097369,0.028749768780930697,0.0565009856305788,26,True
2013-05-23,0.385517519097369,0.028749768780930697,0.0565009856305788,26,True
2013-05-24,0.385517519097369,0.028749768780930697,0.0565009856305788,26,True
2013-05-28,0.385517519097369,0.028749768780930697,0.0565009856305788,26,True
2013-05-29,0.4901858755651452,0.02432090451673859,0.05829784301134468,26,True
2013-05-30,0.4901858755651452,0.02432090451673859,0.05829784301134468,26,True
2013-05-31,0.4901858755651452,0.02432090451673859,0.05829784301134468,26,True
2013-06-03,0.4899091616408324,0.024111289204943986,0.0565009856305788,26,True
2013-06-04,0.4899091616408324,0.024111289204943986,0.0565009856305788,26,True
2013-06-05,0.5737129532768106,0.019629771107678967,0.05631665121980201,26,True
2013-06-06,0.5343320633579949,0.018119280687321344,0.05540132182770233,26,True
2013-06-07,0.5343320633579949,0.018119280687321344,0.05540132182770233,26,True
2013-06-10,0.5343320633579949,0.018119280687321344,0.05540132182770233,26,True
2013-06-11,0.5343320633579949,0.018119280687321344,0.05540132182770233,26,True
2013-06-12,0.49748614320260753,0.01952462398305492,0.05631665121980201,26,True
2013-06-13,0.5269856450373114,0.018812389243155224,0.05540132182770233,26,True
2013-06-14,0.5269856450373114,0.018812389243155224,0.05540132182770233,26,True
2013-06-17,0.5269856450373114,0.018812389243155224,0.05540132182770233,26,True
2013-06-18,0.5269856450373114,0.018812389243155224,0.05540132182770233,26,True
2013-06-19,0.5269856450373114,0.018812389243155224,0.05540132182770233,26,True
2013-06-20,0.5269856450373114,0.018812389243155224,0.05540132182770233,26,True
2013-06-21,0.5269856450373114,0.018812389243155224,0.05540132182770233,26,True
2013-06-24,0.4989884147663123,0.019463418697584004,0.05631665121980201,26,True
2013-06-25,0.4989884147663123,0.019463418697584004,0.05631665121980201,26,True
2013-06-26,0.4989884147663123,0.019463418697584004,0.05631665121980201,26,True
2013-06-27,0.4989884147663123,0.019463418697584004,0.05631665121980201,26,True
2013-06-28,0.4989884147663123,0.019463418697584004,0.05631665121980201,26,True
2013-07-01,0.4989884147663123,0.019463418697584004,0.05631665121980201,26,True
2013-07-02,0.4989884147663123,0.019463418697584004,0.05631665121980201,26,True
2013-07-03,0.4989884147663123,0.019463418697584004,0.05631665121980201,26,True
2013-07-05,0.4989884147663123,0.019463418697584004,0.05631665121980201,26,True
2013-07-08,0.4989884147663123,0.019463418697584004,0.05631665121980201,26,True
2013-07-09,0.4989884147663123,0.019463418697584004,0.05631665121980201,26,True
2013-07-10,0.4989884147663123,0.019463418697584004,0.05631665121980201,26,True
2013-07-11,0.4989884147663123,0.019463418697584004,0.05631665121980201,26,True
2013-07-12,0.4888992242332404,0.020089457330251317,0.05540132182770233,26,True
2013-07-15,0.4888992242332404,0.020089457330251317,0.05540132182770233,26,True
2013-07-16,0.4888992242332404,0.020089457330251317,0.05540132182770233,26,True
2013-07-17,0.4888992242332404,0.020089457330251317,0.05540132182770233,26,True
2013-07-18,0.437482907970671,0.02224184908757265,0.05385060462679821,26,True
2013-07-19,0.5380162145066103,0.01878461184300012,0.05540132182770233,26,True
2013-07-22,0.5380162145066103,0.01878461184300012,0.05540132182770233,26,True
2013-07-23,0.5380162145066103,0.01878461184300012,0.05540132182770233,26,True
2013-07-24,0.5034476201492118,0.020839416237481877,0.05631665121980201,26,True
2013-07-25,0.5034476201492118,0.020839416237481877,0.05631665121980201,26,True
2013-07-26,0.4804613118739719,0.021843178378620702,0.05540132182770233,26,True
2013-07-29,0.4804613118739719,0.021843178378620702,0.05540132182770233,26,True
2013-07-30,0.4804613118739719,0.021843178378620702,0.05540132182770233,26,True
2013-07-31,0.4804613118739719,0.021843178378620702,0.05540132182770233,26,True
2013-08-01,0.4804613118739719,0.021843178378620702,0.05540132182770233,26,True
2013-08-02,0.4804613118739719,0.021843178378620702,0.05540132182770233,26,True
2013-08-05,0.4804613118739719,0.021843178378620702,0.05540132182770233,26,True
2013-08-06,0.43333775443253886,0.023301836412544547,0.05631665121980201,26,True
2013-08-07,0.43333775443253886,0.023301836412544547,0.05631665121980201,26,True
2013-08-08,0.43333775443253886,0.023301836412544547,0.05631665121980201,26,True
2013-08-09,0.43333775443253886,0.023301836412544547,0.05631665121980201,26,True
2013-08-12,0.287493495636028,0.022588613155025233,0.05540132182770233,26,True
2013-08-13,0.287493495636028,0.022588613155025233,0.05540132182770233,26,True
2013-08-14,0.287493495636028,0.022588613155025233,0.05540132182770233,26,True
2013-08-15,0.29450514394350014,0.022031846497471023,0.05385060462679821,26,True
2013-08-16,0.29450514394350014,0.022031846497471023,0.05385060462679821,26,True
2013-08-19,0.29450514394350014,0.022031846497471023,0.05385060462679821,26,True
2013-08-20,0.29450514394350014,0.022031846497471023,0.05385060462679821,26,True
2013-08-21,0.29450514394350014,0.022031846497471023,0.05385060462679821,26,True
2013-08-22,0.29450514394350014,0.022031846497471023,0.05385060462679821,26,True
2013-08-23,0.29450514394350014,0.022031846497471023,0.05385060462679821,26,True
2013-08-26,0.29450514394350014,0.022031846497471023,0.05385060462679821,26,True
2013-08-27,0.28800470475075957,0.022242838910754653,0.05540132182770233,26,True
2013-08-28,0.28800470475075957,0.022242838910754653,0.05540132182770233,26,True
2013-08-29,0.28800470475075957,0.022242838910754653,0.05540132182770233,26,True
2013-08-30,0.28800470475075957,0.022242838910754653,0.05540132182770233,26,True
2013-09-03,0.28800470475075957,0.022242838910754653,0.05540132182770233,26,True
2013-09-04,0.28800470475075957,0.022242838910754653,0.05540132182770233,26,True
2013-09-05,0.28800470475075957,0.022242838910754653,0.05540132182770233,26,True
2013-09-06,0.28800470475075957,0.022242838910754653,0.05540132182770233,26,True
2013-09-09,0.28800470475075957,0.022242838910754653,0.05540132182770233,26,True
2013-09-10,0.23480750692698876,0.024824650559548432,0.05385060462679821,26,True
2013-09-11,0.30103889932372807,0.021959643519208805,0.05352123847001592,26,True
2013-09-12,0.30103889932372807,0.021959643519208805,0.05352123847001592,26,True
2013-09-13,0.30103889932372807,0.021959643519208805,0.05352123847001592,26,True
2013-09-16,0.30103889932372807,0.021959643519208805,0.05352123847001592,26,True
2013-09-17,0.30103889932372807,0.021959643519208805,0.05352123847001592,26,True
2013-09-18,0.30103889932372807,0.021959643519208805,0.05352123847001592,26,True
2013-09-19,0.30103889932372807,0.021959643519208805,0.05352123847001592,26,True
2013-09-20,0.30103889932372807,0.021959643519208805,0.05352123847001592,26,True
2013-09-23,0.30103889932372807,0.021959643519208805,0.05352123847001592,26,True
2013-09-24,0.3027996038308668,0.021750520758162417,0.05385060462679821,26,True
2013-09-25,0.3027996038308668,0.021750520758162417,0.05385060462679821,26,True
2013-09-26,0.3027996038308668,0.021750520758162417,0.05385060462679821,26,True
2013-09-27,0.3027996038308668,0.021750520758162417,0.05385060462679821,26,True
2013-09-30,0.3027996038308668,0.021750520758162417,0.05385060462679821,26,True
2013-10-01,0.3027996038308668,0.021750520758162417,0.05385060462679821,26,True
2013-10-02,0.3775711836107231,0.018649537838054862,0.05352123847001592,26,True
2013-10-03,0.4207718615816415,0.017664268999919755,0.05328301660351265,26,True
2013-10-04,0.4207718615816415,0.017664268999919755,0.05328301660351265,26,True
2013-10-07,0.4207718615816415,0.017664268999919755,0.05328301660351265,26,True
2013-10-08,0.3461615202091991,0.019648378231734497,0.05352123847001592,26,True
2013-10-09,0.3517478370725541,0.019343132467231877,0.05385060462679821,26,True
2013-10-10,0.3517478370725541,0.019343132467231877,0.05385060462679821,26,True
2013-10-11,0.42976515947198285,0.016911517341106026,0.05345832526706073,26,True
2013-10-14,0.38623353389830467,0.01828241845766258,0.05270220827023879,26,True
2013-10-15,0.38623353389830467,0.01828241845766258,0.05270220827023879,26,True
2013-10-16,0.38623353389830467,0.01828241845766258,0.05270220827023879,26,True
2013-10-17,0.38623353389830467,0.01828241845766258,0.05270220827023879,26,True
2013-10-18,0.38623353389830467,0.01828241845766258,0.05270220827023879,26,True
2013-10-21,0.38623353389830467,0.01828241845766258,0.05270220827023879,26,True
2013-10-22,0.38623353389830467,0.01828241845766258,0.05270220827023879,26,True
2013-10-23,0.38623353389830467,0.01828241845766258,0.05270220827023879,26,True
2013-10-24,0.37594106120118886,0.018607581140970948,0.05255845858415939,26,True
2013-10-25,0.33769529387247244,0.020254201115086773,0.05344373576038363,26,True
2013-10-28,0.33769529387247244,0.020254201115086773,0.05344373576038363,26,True
2013-10-29,0.33769529387247244,0.020254201115086773,0.05344373576038363,26,True
2013-10-30,0.33769529387247244,0.020254201115086773,0.05344373576038363,26,True
2013-10-31,0.33769529387247244,0.020254201115086773,0.05344373576038363,26,True
2013-11-01,0.33769529387247244,0.020254201115086773,0.05344373576038363,26,True
2013-11-04,0.33769529387247244,0.020254201115086773,0.05344373576038363,26,True
2013-11-05,0.33769529387247244,0.020254201115086773,0.05344373576038363,26,True
2013-11-06,0.33769529387247244,0.020254201115086773,0.05344373576038363,26,True
2013-11-07,0.35731445241893983,0.01992593879950531,0.05255845858415939,26,True
2013-11-08,-0.19345881626526015,0.025971241567384278,0.05241626164537567,26,True
2013-11-11,-0.19345881626526015,0.025971241567384278,0.05241626164537567,26,True
2013-11-12,-0.035942558872436914,0.0212767296550842,0.051947427705599306,26,True
2013-11-13,-0.04407552213781159,0.021694735764034696,0.05014813929854851,26,True
2013-11-14,-0.04407552213781159,0.021694735764034696,0.05014813929854851,26,True
2013-11-15,-0.049332353730679984,0.021984787459369375,0.04983891943782086,26,True
2013-11-18,-0.049332353730679984,0.021984787459369375,0.04983891943782086,26,True
2013-11-19,-0.16058200315120336,0.025296750643804194,0.05014813929854851,26,True
2013-11-20,-0.16058200315120336,0.025296750643804194,0.05014813929854851,26,True
2013-11-21,-0.16058200315120336,0.025296750643804194,0.05014813929854851,26,True
2013-11-22,-0.1503864143765917,0.025131899624250283,0.04983891943782086,26,True
2013-11-25,-0.1503864143765917,0.025131899624250283,0.04983891943782086,26,True
2013-11-26,-0.1503864143765917,0.025131899624250283,0.04983891943782086,26,True
2013-11-27,-0.15956237411617277,0.025478011201154248,0.04972390881560656,26,True
2013-11-29,-0.15956237411617277,0.025478011201154248,0.04972390881560656,26,True
2013-12-02,-0.15944172551614114,0.0254728277873824,0.049726176794164356,26,True
2013-12-03,-0.15944172551614114,0.0254728277873824,0.049726176794164356,26,True
2013-12-04,-0.15944172551614114,0.0254728277873824,0.049726176794164356,26,True
2013-12-05,-0.15944172551614114,0.0254728277873824,0.049726176794164356,26,True
2013-12-06,-0.15944172551614114,0.0254728277873824,0.049726176794164356,26,True
2013-12-09,-0.15944172551614114,0.0254728277873824,0.049726176794164356,26,True
2013-12-10,-0.2610887254502492,0.02991855419855283,0.048029585190631226,26,True
2013-12-11,-0.2811440871479368,0.02999937528533826,0.0499598811179957,26,True
2013-12-12,-0.17207888791020953,0.025180303279557552,0.051947427705599306,26,True
2013-12-13,-0.17207888791020953,0.025180303279557552,0.051947427705599306,26,True
2013-12-16,-0.17207888791020953,0.025180303279557552,0.051947427705599306,26,True
2013-12-17,-0.17207888791020953,0.025180303279557552,0.051947427705599306,26,True
2013-12-18,-0.17207888791020953,0.025180303279557552,0.051947427705599306,26,True
2013-12-19,-0.26273212235332644,0.029291636194780864,0.0499598811179957,26,True
2013-12-20,-0.26273212235332644,0.029291636194780864,0.0499598811179957,26,True
2013-12-23,-0.26273212235332644,0.029291636194780864,0.0499598811179957,26,True
2013-12-24,-0.26273212235332644,0.029291636194780864,0.0499598811179957,26,True
2013-12-26,-0.26273212235332644,0.029291636194780864,0.0499598811179957,26,True
2013-12-27,-0.26273212235332644,0.029291636194780864,0.0499598811179957,26,True
2013-12-30,-0.26273212235332644,0.029291636194780864,0.0499598811179957,26,True
2013-12-31,-0.26273212235332644,0.029291636194780864,0.0499598811179957,26,True
2014-01-02,-0.26273212235332644,0.029291636194780864,0.0499598811179957,26,True
2014-01-03,-0.26273212235332644,0.029291636194780864,0.0499598811179957,26,True
2014-01-06,-0.26273212235332644,0.029291636194780864,0.0499598811179957,26,True
2014-01-07,-0.26273212235332644,0.029291636194780864,0.0499598811179957,26,True
2014-01-08,-0.26273212235332644,0.029291636194780864,0.0499598811179957,26,True
2014-01-09,-0.26273212235332644,0.029291636194780864,0.0499598811179957,26,True
2014-01-10,-0.26273212235332644,0.029291636194780864,0.0499598811179957,26,True
2014-01-13,-0.26273212235332644,0.029291636194780864,0.0499598811179957,26,True
2014-01-14,-0.26273212235332644,0.029291636194780864,0.0499598811179957,26,True
2014-01-15,-0.26273212235332644,0.029291636194780864,0.0499598811179957,26,True
2014-01-16,-0.26273212235332644,0.029291636194780864,0.0499598811179957,26,True
2014-01-17,-0.26273212235332644,0.029291636194780864,0.0499598811179957,26,True
2014-01-21,-0.26273212235332644,0.029291636194780864,0.0499598811179957,26,True
2014-01-22,-0.26273212235332644,0.029291636194780864,0.0499598811179957,26,True
2014-01-23,-0.26273212235332644,0.029291636194780864,0.0499598811179957,26,True
2014-01-24,-0.26273212235332644,0.029291636194780864,0.0499598811179957,26,True
2014-01-27,-0.26273212235332644,0.029291636194780864,0.0499598811179957,26,True
2014-01-28,-0.26273212235332644,0.029291636194780864,0.0499598811179957,26,True
2014-01-29,-0.26273212235332644,0.029291636194780864,0.0499598811179957,26,True
2014-01-30,-0.26273212235332644,0.029291636194780864,0.0499598811179957,26,True
2014-01-31,-0.26273212235332644,0.029291636194780864,0.0499598811179957,26,True
2014-02-03,-0.30526061390112225,0.030793999311443106,0.051947427705599306,26,True
2014-02-04,-0.30526061390112225,0.030793999311443106,0.051947427705599306,26,True
2014-02-05,-0.30526061390112225,0.030793999311443106,0.051947427705599306,26,True
2014-02-06,-0.4062737637358659,0.03609959024577746,0.0499598811179957,26,True
2014-02-07,-0.4062737637358659,0.03609959024577746,0.0499598811179957,26,True
2014-02-10,-0.4062737637358659,0.03609959024577746,0.0499598811179957,26,True
2014-02-11,-0.4062737637358659,0.03609959024577746,0.0499598811179957,26,True
2014-02-12,-0.4062737637358659,0.03609959024577746,0.0499598811179957,26,True
2014-02-13,-0.4062737637358659,0.03609959024577746,0.0499598811179957,26,True
2014-02-14,-0.4062737637358659,0.03609959024577746,0.0499598811179957,26,True
2014-02-18,-0.4062737637358659,0.03609959024577746,0.0499598811179957,26,True
2014-02-19,-0.4062737637358659,0.03609959024577746,0.0499598811179957,26,True
2014-02-20,-0.4062737637358659,0.03609959024577746,0.0499598811179957,26,True
2014-02-21,-0.3560890016031528,0.03266490063413301,0.05221922594982474,26,True
2014-02-24,-0.3560890016031528,0.03266490063413301,0.05221922594982474,26,True
2014-02-25,-0.3808987903048836,0.03491858925368699,0.0499598811179957,26,True
2014-02-26,-0.3808987903048836,0.03491858925368699,0.0499598811179957,26,True
2014-02-27,-0.35991226951804867,0.03492079375436467,0.048029585190631226,26,True
2014-02-28,-0.35991226951804867,0.03492079375436467,0.048029585190631226,26,True
2014-03-03,-0.35991226951804867,0.03492079375436467,0.048029585190631226,26,True
2014-03-04,-0.35991226951804867,0.03492079375436467,0.048029585190631226,26,True
2014-03-05,-0.35991226951804867,0.03492079375436467,0.048029585190631226,26,True
2014-03-06,-0.35991226951804867,0.03492079375436467,0.048029585190631226,26,True
2014-03-07,-0.35991226951804867,0.03492079375436467,0.048029585190631226,26,True
2014-03-10,-0.35991226951804867,0.03492079375436467,0.048029585190631226,26,True
2014-03-11,-0.35991226951804867,0.03492079375436467,0.048029585190631226,26,True
2014-03-12,-0.35991226951804867,0.03492079375436467,0.048029585190631226,26,True
2014-03-13,-0.2954697646532792,0.03224824417070933,0.04800369902263387,26,True
2014-03-14,-0.2954697646532792,0.03224824417070933,0.04800369902263387,26,True
2014-03-17,-0.2954697646532792,0.03224824417070933,0.04800369902263387,26,True
2014-03-18,-0.2954697646532792,0.03224824417070933,0.04800369902263387,26,True
2014-03-19,-0.2954697646532792,0.03224824417070933,0.04800369902263387,26,True
2014-03-20,-0.2954697646532792,0.03224824417070933,0.04800369902263387,26,True
2014-03-21,-0.2954697646532792,0.03224824417070933,0.04800369902263387,26,True
2014-03-24,-0.2954697646532792,0.03224824417070933,0.04800369902263387,26,True
2014-03-25,-0.2954697646532792,0.03224824417070933,0.04800369902263387,26,True
2014-03-26,-0.3494399582755817,0.034456932982851754,0.048029585190631226,26,True
2014-03-27,-0.34616088786393157,0.033335527270655294,0.0499598811179957,26,True
2014-03-28,-0.34616088786393157,0.033335527270655294,0.0499598811179957,26,True
2014-03-31,-0.41404115634451993,0.03745644292334166,0.048029585190631226,26,True
2014-04-01,-0.41404115634451993,0.03745644292334166,0.048029585190631226,26,True
2014-04-02,-0.41404115634451993,0.03745644292334166,0.048029585190631226,26,True
2014-04-03,-0.33193313225129867,0.03281675850716555,0.049840021690571466,26,True
2014-04-04,-0.33193313225129867,0.03281675850716555,0.049840021690571466,26,True
2014-04-07,-0.4047945195774679,0.03702184384380808,0.048029585190631226,26,True
2014-04-08,-0.4047945195774679,0.03702184384380808,0.048029585190631226,26,True
2014-04-09,-0.4047945195774679,0.03702184384380808,0.048029585190631226,26,True
